Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
823,0.0059586266920623725,0.9057749617065034,0.9002220209494644,0.8489399449378554,0.8166666666666667
824,0.005957549010978029,0.9057749617065034,0.9002220209494644,0.8592258217566016,0.8194444444444444
825,0.005956473026007288,0.9057749617065034,0.9002220209494644,0.8602897239625129,0.8166666666666667
826,0.0059553987323596085,0.9057749617065034,0.9002220209494644,0.8757553878414277,0.8444444444444444
827,0.005954326125263892,0.9057749617065034,0.9002220209494644,0.8957429271153917,0.8694444444444445
828,0.005953255199968381,0.9057749617065034,0.8957429271153917,0.8666900863859754,0.8027777777777778
829,0.00595218595174055,0.9057749617065034,0.8957429271153917,0.891186350700973,0.8305555555555556
830,0.005951118375867011,0.9057749617065034,0.891186350700973,0.893945927908939,0.8444444444444444
831,0.00595005246765341,0.9057749617065034,0.893945927908939,0.8909769279553661,0.8611111111111112
832,0.0059489882224243295,0.9057749617065034,0.893945927908939,0.875039246588304,0.85
833,0.005947925635523182,0.9057749617065034,0.893945927908939,0.884831948089763,0.8638888888888889
834,0.005946864702312122,0.9057749617065034,0.884831948089763,0.8793778850329357,0.8638888888888889
835,0.005945805418171938,0.9057749617065034,0.884831948089763,0.8532961648285899,0.8277777777777777
836,0.005944747778501959,0.9057749617065034,0.884831948089763,0.8714496693030521,0.8277777777777777
837,0.005943691778719961,0.9057749617065034,0.884831948089763,0.8573643397459147,0.8333333333333334
838,0.005942637414262065,0.9057749617065034,0.884831948089763,0.8712962331790102,0.8611111111111112
839,0.005941584680582643,0.9057749617065034,0.884831948089763,0.8826368544063601,0.8361111111111111
840,0.005940533573154224,0.9057749617065034,0.8826368544063601,0.8772394985153249,0.8416666666666667
841,0.0059394840874674015,0.9057749617065034,0.8772394985153249,0.8432221798301897,0.8138888888888889
842,0.005938436219030736,0.9057749617065034,0.8772394985153249,0.8339029207146129,0.8333333333333334
843,0.005937389963370662,0.9057749617065034,0.8772394985153249,0.8554377539565273,0.8444444444444444
844,0.005936345316031399,0.9057749617065034,0.8772394985153249,0.854655842237624,0.8166666666666667
845,0.005935302272574856,0.9057749617065034,0.8772394985153249,0.844239389780679,0.8333333333333334
846,0.005934260828580541,0.9057749617065034,0.8772394985153249,0.8614034151035617,0.8388888888888889
847,0.005933220979645468,0.9057749617065034,0.8772394985153249,0.8556340164608812,0.8611111111111112
848,0.005932182721384076,0.9057749617065034,0.8772394985153249,0.8746338651282862,0.8388888888888889
849,0.005931146049428125,0.9057749617065034,0.8772394985153249,0.894905408084274,0.85
850,0.005930110959426616,0.9057749617065034,0.894905408084274,0.8637259270335322,0.8138888888888889
851,0.005929077447045705,0.9057749617065034,0.894905408084274,0.8616311159218071,0.8361111111111111
852,0.0059280455079686045,0.9057749617065034,0.894905408084274,0.8268835966300512,0.8388888888888889
853,0.005927015137895505,0.9057749617065034,0.894905408084274,0.8680346374329948,0.8388888888888889
854,0.005925986332543485,0.9057749617065034,0.894905408084274,0.8550518921331649,0.8138888888888889
855,0.005924959087646427,0.9057749617065034,0.894905408084274,0.8912813597233312,0.8333333333333334
856,0.005923933398954925,0.9057749617065034,0.8912813597233312,0.870576498886767,0.8305555555555556
857,0.005922909262236206,0.9057749617065034,0.8912813597233312,0.8677360742349438,0.825
858,0.005921886673274045,0.9057749617065034,0.8912813597233312,0.8729101524474217,0.8277777777777777
859,0.005920865627868677,0.9057749617065034,0.8912813597233312,0.8815225311968988,0.8527777777777777
860,0.005919846121836713,0.9057749617065034,0.8912813597233312,0.884988823146961,0.8333333333333334
861,0.005918828151011061,0.9057749617065034,0.8912813597233312,0.8767034000927866,0.8222222222222222
862,0.005917811711240843,0.9057749617065034,0.8912813597233312,0.8880654642505275,0.8583333333333333
863,0.00591679679839131,0.9057749617065034,0.8912813597233312,0.8773306348110744,0.8361111111111111
864,0.005915783408343759,0.9057749617065034,0.8912813597233312,0.8846058720598395,0.85
865,0.005914771536995458,0.9057749617065034,0.8912813597233312,0.874085517438325,0.85
866,0.005913761180259558,0.9057749617065034,0.8912813597233312,0.8802430451584088,0.8416666666666667
867,0.005912752334065023,0.9057749617065034,0.8912813597233312,0.8260270669981992,0.8472222222222222
868,0.005911744994356537,0.9057749617065034,0.8912813597233312,0.8821321154981994,0.8472222222222222
869,0.005910739157094437,0.9057749617065034,0.8912813597233312,0.8664260928073655,0.8277777777777777
870,0.005909734818254629,0.9057749617065034,0.8912813597233312,0.8612409809259649,0.8333333333333334
871,0.005908731973828506,0.9057749617065034,0.8912813597233312,0.8864375602467872,0.8222222222222222
872,0.0059077306198228804,0.9057749617065034,0.8912813597233312,0.8663324096229424,0.8444444444444444
873,0.005906730752259897,0.9057749617065034,0.8912813597233312,0.8657049380882554,0.8583333333333333
874,0.005905732367176964,0.9057749617065034,0.8912813597233312,0.8855237888053865,0.8472222222222222
875,0.005904735460626667,0.9057749617065034,0.8855237888053865,0.8807079136057634,0.8333333333333334
876,0.005903740028676707,0.9057749617065034,0.8855237888053865,0.8633980869575191,0.8333333333333334
877,0.0059027460674098125,0.9057749617065034,0.8855237888053865,0.8771313511851282,0.8444444444444444
878,0.005901753572923671,0.9057749617065034,0.8855237888053865,0.8957660546200971,0.8527777777777777
879,0.005900762541330855,0.9057749617065034,0.8957660546200971,0.877927786073581,0.8472222222222222
880,0.005899772968758742,0.9057749617065034,0.877927786073581,0.8606622402622777,0.8361111111111111
881,0.00589878485134945,0.9057749617065034,0.877927786073581,0.8838884313317277,0.8305555555555556
882,0.005897798185259758,0.9057749617065034,0.8838884313317277,0.866090128300523,0.8388888888888889
883,0.0058968129666610355,0.9057749617065034,0.8838884313317277,0.867713427634003,0.8388888888888889
884,0.0058958291917391705,0.9057749617065034,0.8838884313317277,0.8793856848351308,0.85
885,0.005894846856694496,0.9057749617065034,0.8838884313317277,0.885962522505273,0.8361111111111111
886,0.005893865957741723,0.9057749617065034,0.885962522505273,0.8664582900738156,0.8611111111111112
887,0.005892886491109865,0.9057749617065034,0.885962522505273,0.8716049519065018,0.85
888,0.00589190845304217,0.9057749617065034,0.885962522505273,0.8747896075213759,0.8388888888888889
889,0.00589093183979605,0.9057749617065034,0.885962522505273,0.9022631983317714,0.8472222222222222
890,0.005889956647643013,0.9057749617065034,0.9022631983317714,0.8635199008550031,0.8222222222222222
891,0.00588898287286859,0.9057749617065034,0.9022631983317714,0.8246900186361688,0.8361111111111111
892,0.0058880105117722695,0.9057749617065034,0.9022631983317714,0.8666680724810913,0.7972222222222223
893,0.00588703956066743,0.9057749617065034,0.9022631983317714,0.8748035748983458,0.85
894,0.00588607001588127,0.9057749617065034,0.9022631983317714,0.8593946082328472,0.8111111111111111
895,0.005885101873754739,0.9057749617065034,0.9022631983317714,0.8851534143861766,0.8444444444444444
896,0.005884135130642475,0.9057749617065034,0.9022631983317714,0.8744245324691391,0.8194444444444444
897,0.005883169782912734,0.9057749617065034,0.9022631983317714,0.8687098609456116,0.8083333333333333
898,0.005882205826947326,0.9057749617065034,0.9022631983317714,0.8571899170789484,0.825
899,0.00588124325914155,0.9057749617065034,0.9022631983317714,0.8634745745825172,0.85
900,0.005880282075904121,0.9057749617065034,0.9022631983317714,0.8665174067602971,0.85
901,0.005879322273657117,0.9057749617065034,0.9022631983317714,0.8662383978788472,0.825
902,0.005878363848835904,0.9057749617065034,0.9022631983317714,0.8697730913735526,0.8277777777777777
903,0.005877406797889078,0.9057749617065034,0.9022631983317714,0.8807496874463064,0.8333333333333334
904,0.0058764511172783975,0.9057749617065034,0.9022631983317714,0.8805073394719451,0.825
905,0.005875496803478721,0.9057749617065034,0.9022631983317714,0.8733062505493122,0.8361111111111111
906,0.0058745438529779455,0.9057749617065034,0.9022631983317714,0.8831424279942925,0.8361111111111111
907,0.005873592262276942,0.9057749617065034,0.9022631983317714,0.8719294912303321,0.8277777777777777
908,0.005872642027889492,0.9057749617065034,0.9022631983317714,0.8670923682616759,0.8333333333333334
909,0.005871693146342228,0.9057749617065034,0.9022631983317714,0.8535333611883174,0.7944444444444444
910,0.00587074561417457,0.9057749617065034,0.9022631983317714,0.8534311743638605,0.825
911,0.005869799427938666,0.9057749617065034,0.9022631983317714,0.8722990199436289,0.85
912,0.005868854584199328,0.9057749617065034,0.9022631983317714,0.8785035743807719,0.8222222222222222
913,0.005867911079533975,0.9057749617065034,0.9022631983317714,0.882423065647228,0.8472222222222222
914,0.00586696891053257,0.9057749617065034,0.9022631983317714,0.8906635083780238,0.8472222222222222
915,0.0058660280737975615,0.9057749617065034,0.8906635083780238,0.8631785426234123,0.8472222222222222
916,0.005865088565943823,0.9057749617065034,0.8906635083780238,0.8320547698882121,0.875
917,0.005864150383598597,0.9057749617065034,0.8906635083780238,0.8818382251671785,0.8416666666666667
918,0.005863213523401429,0.9057749617065034,0.8906635083780238,0.8476215796092657,0.8527777777777777
919,0.005862277982004119,0.9057749617065034,0.8906635083780238,0.8730101753635655,0.8305555555555556
920,0.005861343756070651,0.9057749617065034,0.8906635083780238,0.8816158048877465,0.8583333333333333
921,0.005860410842277152,0.9057749617065034,0.8906635083780238,0.8822978843599036,0.8444444444444444
922,0.005859479237311814,0.9057749617065034,0.8906635083780238,0.8522926325748359,0.8416666666666667
923,0.005858548937874857,0.9057749617065034,0.8906635083780238,0.8897147384601519,0.8333333333333334
924,0.005857619940678453,0.9057749617065034,0.8897147384601519,0.8955768150286492,0.8472222222222222
925,0.00585669224244669,0.9057749617065034,0.8955768150286492,0.8831529666815678,0.8583333333333333
926,0.005855765839915495,0.9057749617065034,0.8955768150286492,0.8747702835269998,0.7861111111111111
927,0.005854840729832596,0.9057749617065034,0.8955768150286492,0.8634552795634858,0.8388888888888889
928,0.005853916908957455,0.9057749617065034,0.8955768150286492,0.8679542939910811,0.8222222222222222
929,0.005852994374061218,0.9057749617065034,0.8955768150286492,0.8725489447198302,0.8305555555555556
930,0.0058520731219266564,0.9057749617065034,0.8955768150286492,0.8724333792545433,0.8388888888888889
931,0.005851153149348118,0.9057749617065034,0.8955768150286492,0.8730066965803949,0.8333333333333334
932,0.005850234453131468,0.9057749617065034,0.8955768150286492,0.863070646722555,0.8527777777777777
933,0.005849317030094036,0.9057749617065034,0.8955768150286492,0.8714618074875577,0.8555555555555555
934,0.005848400877064566,0.9057749617065034,0.8955768150286492,0.8767905996881424,0.8472222222222222
935,0.005847485990883157,0.9057749617065034,0.8955768150286492,0.8801132321396573,0.8388888888888889
936,0.005846572368401215,0.9057749617065034,0.8801132321396573,0.8404723323164739,0.8333333333333334
937,0.005845660006481397,0.9057749617065034,0.8801132321396573,0.8301028362347158,0.8083333333333333
938,0.005844748901997562,0.9057749617065034,0.8801132321396573,0.8431534055345229,0.7916666666666666
939,0.005843839051834715,0.9057749617065034,0.8801132321396573,0.8714047372338825,0.8361111111111111
940,0.005842930452888961,0.9057749617065034,0.8801132321396573,0.8372889930313747,0.7916666666666666
941,0.0058420231020674465,0.9057749617065034,0.8801132321396573,0.8755929389294983,0.85
942,0.005841116996288312,0.9057749617065034,0.8801132321396573,0.8462817832869105,0.8277777777777777
943,0.005840212132480641,0.9057749617065034,0.8801132321396573,0.8715575835530439,0.8333333333333334
944,0.005839308507584411,0.9057749617065034,0.8715575835530439,0.8582760099928222,0.8194444444444444
945,0.005838406118550437,0.9057749617065034,0.8715575835530439,0.8746935033612544,0.875
946,0.005837504962340332,0.9057749617065034,0.8746935033612544,0.8643992606237597,0.8666666666666667
947,0.005836605035926445,0.9057749617065034,0.8746935033612544,0.8656456396986343,0.8444444444444444
948,0.005835706336291821,0.9057749617065034,0.8746935033612544,0.8481752182648712,0.8194444444444444
949,0.005834808860430148,0.9057749617065034,0.8746935033612544,0.8629699898607853,0.825
950,0.005833912605345707,0.9057749617065034,0.8746935033612544,0.8362371094894718,0.8388888888888889
951,0.005833017568053327,0.9057749617065034,0.8746935033612544,0.826734049105238,0.85
952,0.005832123745578332,0.9057749617065034,0.8746935033612544,0.838530382272449,0.8555555555555555
953,0.005831231134956498,0.9057749617065034,0.8746935033612544,0.8337554892928448,0.8388888888888889
954,0.005830339733234,0.9057749617065034,0.8746935033612544,0.8527094631497576,0.8416666666666667
955,0.00582944953746737,0.9057749617065034,0.8746935033612544,0.8543914757338625,0.8361111111111111
956,0.005828560544723444,0.9057749617065034,0.8746935033612544,0.8361184945820842,0.8222222222222222
957,0.005827672752079319,0.9057749617065034,0.8746935033612544,0.8616761331789109,0.8444444444444444
958,0.005826786156622305,0.9057749617065034,0.8746935033612544,0.8565749995003458,0.8472222222222222
959,0.005825900755449878,0.9057749617065034,0.8746935033612544,0.8376597938154313,0.8166666666666667
960,0.005825016545669636,0.9057749617065034,0.8746935033612544,0.8472366277054049,0.8611111111111112
961,0.005824133524399249,0.9057749617065034,0.8746935033612544,0.8097417470248259,0.8416666666666667
962,0.005823251688766418,0.9057749617065034,0.8746935033612544,0.8336256860724734,0.8305555555555556
963,0.0058223710359088235,0.9057749617065034,0.8746935033612544,0.864899218860118,0.85
964,0.005821491562974089,0.9057749617065034,0.8746935033612544,0.8422951755635834,0.8305555555555556
965,0.005820613267119727,0.9057749617065034,0.8746935033612544,0.8499333622504378,0.8527777777777777
966,0.0058197361455131005,0.9057749617065034,0.8746935033612544,0.8478686321243158,0.85
967,0.0058188601953313756,0.9057749617065034,0.8746935033612544,0.8384847893849683,0.8555555555555555
968,0.005817985413761478,0.9057749617065034,0.8746935033612544,0.8612149230611428,0.8694444444444445
969,0.005817111798000049,0.9057749617065034,0.8746935033612544,0.8496478731329278,0.8277777777777777
970,0.005816239345253402,0.9057749617065034,0.8746935033612544,0.8383289645609701,0.8194444444444444
971,0.0058153680527374815,0.9057749617065034,0.8746935033612544,0.8428431604548482,0.8583333333333333
972,0.005814497917677813,0.9057749617065034,0.8746935033612544,0.8184713461934053,0.825
973,0.005813628937309467,0.9057749617065034,0.8746935033612544,0.8487104296850888,0.8333333333333334
974,0.005812761108877014,0.9057749617065034,0.8746935033612544,0.8336017900872525,0.8083333333333333
975,0.005811894429634479,0.9057749617065034,0.8746935033612544,0.8633899741167549,0.8333333333333334
976,0.005811028896845305,0.9057749617065034,0.8746935033612544,0.8245211104619354,0.7861111111111111
