Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
1306,2.0133948332833633e-05,0.7881724137931034,0.7881724137931034,0.6723546798029556,0.7972222222222223
1307,1.9932608849505296e-05,0.7881724137931034,0.7881724137931034,0.7715172413793104,0.85
1308,1.9733282761010243e-05,0.7881724137931034,0.7881724137931034,0.7500492610837439,0.8555555555555555
1309,1.953594993340014e-05,0.7881724137931034,0.7881724137931034,0.7613251231527094,0.8694444444444445
1310,1.934059043406614e-05,0.7881724137931034,0.7881724137931034,0.7732709359605912,0.875
1311,1.9147184529725476e-05,0.7881724137931034,0.7881724137931034,0.7669655172413793,0.8722222222222222
1312,1.895571268442822e-05,0.7881724137931034,0.7881724137931034,0.7639556650246306,0.8638888888888889
1313,1.8766155557583937e-05,0.7881724137931034,0.7881724137931034,0.7673990147783252,0.8527777777777777
1314,1.8578494002008097e-05,0.7881724137931034,0.7881724137931034,0.7553103448275863,0.8305555555555556
1315,1.8392709061988015e-05,0.7881724137931034,0.7881724137931034,0.7566600985221675,0.8472222222222222
1316,1.8208781971368133e-05,0.7881724137931034,0.7881724137931034,0.7581921182266009,0.8388888888888889
1317,1.802669415165445e-05,0.7881724137931034,0.7881724137931034,0.7424532019704434,0.8444444444444444
1318,1.7846427210137906e-05,0.7881724137931034,0.7881724137931034,0.7621379310344827,0.8666666666666667
1319,1.7667962938036528e-05,0.7881724137931034,0.7881724137931034,0.7313399014778327,0.8416666666666667
1320,1.7491283308656163e-05,0.7881724137931034,0.7881724137931034,0.7539310344827586,0.8416666666666667
1321,1.73163704755696e-05,0.7881724137931034,0.7881724137931034,0.756448275862069,0.8611111111111112
1322,1.7143206770813902e-05,0.7881724137931034,0.7881724137931034,0.7598620689655172,0.85
1323,1.6971774703105764e-05,0.7881724137931034,0.7881724137931034,0.7526551724137931,0.8111111111111111
1324,1.6802056956074706e-05,0.7881724137931034,0.7881724137931034,0.7354581280788176,0.8583333333333333
1325,1.663403638651396e-05,0.7881724137931034,0.7881724137931034,0.787630541871921,0.8333333333333334
1326,1.646769602264882e-05,0.7881724137931034,0.7881724137931034,0.7591034482758621,0.8388888888888889
1327,1.6303019062422332e-05,0.7881724137931034,0.7881724137931034,0.7755665024630543,0.8333333333333334
1328,1.613998887179811e-05,0.7881724137931034,0.7881724137931034,0.7571822660098523,0.8277777777777777
1329,1.5978588983080127e-05,0.7881724137931034,0.7881724137931034,0.753911330049261,0.8638888888888889
1330,1.5818803093249325e-05,0.7881724137931034,0.7881724137931034,0.7624039408866995,0.85
1331,1.5660615062316832e-05,0.7881724137931034,0.7881724137931034,0.7289802955665026,0.8361111111111111
1332,1.5504008911693665e-05,0.7881724137931034,0.7881724137931034,0.7397487684729065,0.8277777777777777
1333,1.534896882257673e-05,0.7881724137931034,0.7881724137931034,0.7719211822660098,0.8583333333333333
1334,1.5195479134350962e-05,0.7881724137931034,0.7881724137931034,0.729512315270936,0.8527777777777777
1335,1.5043524343007452e-05,0.7881724137931034,0.7881724137931034,0.7659458128078818,0.8416666666666667
1336,1.4893089099577378e-05,0.7881724137931034,0.7881724137931034,0.745655172413793,0.8416666666666667
1337,1.4744158208581604e-05,0.7881724137931034,0.7881724137931034,0.7627881773399012,0.8555555555555555
1338,1.4596716626495789e-05,0.7881724137931034,0.7881724137931034,0.727807881773399,0.8416666666666667
1339,1.4450749460230832e-05,0.7881724137931034,0.7881724137931034,0.711975369458128,0.8416666666666667
1340,1.4306241965628523e-05,0.7881724137931034,0.7881724137931034,0.7700591133004925,0.8388888888888889
1341,1.4163179545972238e-05,0.7881724137931034,0.7881724137931034,0.7797733990147782,0.8694444444444445
1342,1.4021547750512516e-05,0.7881724137931034,0.7881724137931034,0.7472216748768472,0.8416666666666667
1343,1.388133227300739e-05,0.7881724137931034,0.7881724137931034,0.7698768472906405,0.85
1344,1.3742518950277316e-05,0.7881724137931034,0.7881724137931034,0.7739950738916257,0.8555555555555555
1345,1.3605093760774543e-05,0.7881724137931034,0.7881724137931034,0.7517783251231527,0.8694444444444445
1346,1.3469042823166797e-05,0.7881724137931034,0.7881724137931034,0.7615467980295567,0.85
1347,1.3334352394935128e-05,0.7881724137931034,0.7881724137931034,0.7571083743842363,0.8361111111111111
1348,1.3201008870985777e-05,0.7881724137931034,0.7881724137931034,0.7750985221674876,0.8444444444444444
1349,1.3068998782275919e-05,0.7881724137931034,0.7881724137931034,0.7771773399014779,0.8583333333333333
1350,1.293830879445316e-05,0.7881724137931034,0.7881724137931034,0.7534532019704434,0.85
1351,1.2808925706508628e-05,0.7881724137931034,0.7881724137931034,0.7573448275862069,0.8361111111111111
1352,1.2680836449443541e-05,0.7881724137931034,0.7881724137931034,0.7637290640394089,0.8555555555555555
1353,1.2554028084949106e-05,0.7881724137931034,0.7881724137931034,0.7389852216748768,0.8277777777777777
1354,1.2428487804099614e-05,0.7881724137931034,0.7881724137931034,0.7697339901477833,0.85
1355,1.2304202926058618e-05,0.7881724137931034,0.7881724137931034,0.7502216748768472,0.8638888888888889
1356,1.2181160896798032e-05,0.7881724137931034,0.7881724137931034,0.7585320197044334,0.8472222222222222
1357,1.2059349287830051e-05,0.7881724137931034,0.7881724137931034,0.7362512315270937,0.85
1358,1.1938755794951751e-05,0.7881724137931034,0.7881724137931034,0.7427389162561576,0.8277777777777777
1359,1.1819368237002234e-05,0.7881724137931034,0.7881724137931034,0.7436157635467979,0.8333333333333334
1360,1.1701174554632212e-05,0.7881724137931034,0.7881724137931034,0.7455566502463054,0.8444444444444444
1361,1.158416280908589e-05,0.7881724137931034,0.7881724137931034,0.7305073891625615,0.7888888888888889
1362,1.1468321180995031e-05,0.7881724137931034,0.7881724137931034,0.7485024630541872,0.8666666666666667
1363,1.135363796918508e-05,0.7881724137931034,0.7881724137931034,0.768551724137931,0.85
1364,1.1240101589493229e-05,0.7881724137931034,0.7881724137931034,0.7491822660098522,0.8555555555555555
1365,1.1127700573598296e-05,0.7881724137931034,0.7881724137931034,0.7350985221674877,0.8555555555555555
1366,1.1016423567862314e-05,0.7881724137931034,0.7881724137931034,0.7611330049261084,0.8611111111111112
1367,1.0906259332183691e-05,0.7881724137931034,0.7881724137931034,0.7537931034482759,0.8166666666666667
1368,1.0797196738861854e-05,0.7881724137931034,0.7881724137931034,0.7677635467980295,0.85
1369,1.0689224771473236e-05,0.7881724137931034,0.7881724137931034,0.7514433497536946,0.8555555555555555
1370,1.0582332523758504e-05,0.7881724137931034,0.7881724137931034,0.7328916256157636,0.8166666666666667
1371,1.047650919852092e-05,0.7881724137931034,0.7881724137931034,0.729911330049261,0.825
1372,1.0371744106535711e-05,0.7881724137931034,0.7881724137931034,0.7598719211822661,0.8583333333333333
1373,1.0268026665470354e-05,0.7881724137931034,0.7881724137931034,0.7496600985221675,0.8472222222222222
1374,1.0165346398815651e-05,0.7881724137931034,0.7881724137931034,0.7722955665024631,0.8444444444444444
1375,1.0063692934827495e-05,0.7881724137931034,0.7881724137931034,0.7604137931034481,0.8444444444444444
1376,9.96305600547922e-06,0.7881724137931034,0.7881724137931034,0.755334975369458,0.8638888888888889
1377,9.863425445424428e-06,0.7881724137931034,0.7881724137931034,0.7423251231527093,0.8583333333333333
1378,9.764791190970184e-06,0.7881724137931034,0.7881724137931034,0.7813004926108374,0.8444444444444444
1379,9.667143279060482e-06,0.7881724137931034,0.7881724137931034,0.7546995073891627,0.8444444444444444
1380,9.570471846269877e-06,0.7881724137931034,0.7881724137931034,0.7598965517241378,0.85
1381,9.474767127807178e-06,0.7881724137931034,0.7881724137931034,0.7535024630541873,0.8527777777777777
1382,9.380019456529105e-06,0.7881724137931034,0.7881724137931034,0.7428620689655172,0.8277777777777777
1383,9.286219261963814e-06,0.7881724137931034,0.7881724137931034,0.7560098522167487,0.8444444444444444
1384,9.193357069344175e-06,0.7881724137931034,0.7881724137931034,0.75228078817734,0.85
1385,9.101423498650732e-06,0.7881724137931034,0.7881724137931034,0.7634285714285713,0.8611111111111112
1386,9.010409263664225e-06,0.7881724137931034,0.7881724137931034,0.7262610837438424,0.85
1387,8.920305171027582e-06,0.7881724137931034,0.7881724137931034,0.7641970443349755,0.825
1388,8.831102119317306e-06,0.7881724137931034,0.7881724137931034,0.768472906403941,0.8638888888888889
1389,8.742791098124133e-06,0.7881724137931034,0.7881724137931034,0.7493448275862069,0.8361111111111111
1390,8.65536318714289e-06,0.7881724137931034,0.7881724137931034,0.7576748768472905,0.8444444444444444
1391,8.568809555271462e-06,0.7881724137931034,0.7881724137931034,0.7454729064039408,0.8361111111111111
1392,8.483121459718747e-06,0.7881724137931034,0.7881724137931034,0.7546748768472905,0.8472222222222222
1393,8.39829024512156e-06,0.7881724137931034,0.7881724137931034,0.7485911330049262,0.8083333333333333
1394,8.314307342670345e-06,0.7881724137931034,0.7881724137931034,0.7336995073891625,0.8416666666666667
1395,8.231164269243642e-06,0.7881724137931034,0.7881724137931034,0.7605763546798029,0.8444444444444444
1396,8.148852626551206e-06,0.7881724137931034,0.7881724137931034,0.7404532019704435,0.8416666666666667
1397,8.067364100285694e-06,0.7881724137931034,0.7881724137931034,0.7545172413793103,0.8361111111111111
1398,7.986690459282837e-06,0.7881724137931034,0.7881724137931034,0.7739162561576356,0.85
1399,7.906823554690008e-06,0.7881724137931034,0.7881724137931034,0.7630147783251233,0.8416666666666667
1400,7.827755319143109e-06,0.7881724137931034,0.7881724137931034,0.7481724137931034,0.8444444444444444
1401,7.749477765951677e-06,0.7881724137931034,0.7881724137931034,0.7343448275862068,0.8416666666666667
1402,7.67198298829216e-06,0.7881724137931034,0.7881724137931034,0.7372561576354679,0.8472222222222222
1403,7.595263158409238e-06,0.7881724137931034,0.7881724137931034,0.7270591133004927,0.8333333333333334
1404,7.519310526825146e-06,0.7881724137931034,0.7881724137931034,0.7616995073891625,0.8361111111111111
1405,7.4441174215568945e-06,0.7881724137931034,0.7881724137931034,0.7703891625615764,0.8527777777777777
1406,7.369676247341325e-06,0.7881724137931034,0.7881724137931034,0.7677339901477833,0.85
1407,7.295979484867912e-06,0.7881724137931034,0.7881724137931034,0.7457586206896551,0.8416666666666667
1408,7.223019690019233e-06,0.7881724137931034,0.7881724137931034,0.7623990147783251,0.8666666666666667
1409,7.1507894931190404e-06,0.7881724137931034,0.7881724137931034,0.7597241379310344,0.8361111111111111
1410,7.0792815981878495e-06,0.7881724137931034,0.7881724137931034,0.7448472906403942,0.8222222222222222
1411,7.008488782205971e-06,0.7881724137931034,0.7881724137931034,0.7646256157635467,0.8833333333333333
1412,6.938403894383911e-06,0.7881724137931034,0.7881724137931034,0.761216748768473,0.8194444444444444
1413,6.869019855440072e-06,0.7881724137931034,0.7881724137931034,0.7475172413793105,0.8472222222222222
1414,6.800329656885671e-06,0.7881724137931034,0.7881724137931034,0.7456059113300493,0.8555555555555555
1415,6.732326360316815e-06,0.7881724137931034,0.7881724137931034,0.7423891625615763,0.8611111111111112
1416,6.665003096713646e-06,0.7881724137931034,0.7881724137931034,0.7724187192118226,0.8555555555555555
1417,6.59835306574651e-06,0.7881724137931034,0.7881724137931034,0.7575369458128078,0.8388888888888889
1418,6.532369535089045e-06,0.7881724137931034,0.7881724137931034,0.7254039408866995,0.85
1419,6.4670458397381545e-06,0.7881724137931034,0.7881724137931034,0.7447635467980297,0.8472222222222222
1420,6.402375381340773e-06,0.7881724137931034,0.7881724137931034,0.7453251231527093,0.8222222222222222
1421,6.3383516275273645e-06,0.7881724137931034,0.7881724137931034,0.7418768472906404,0.8472222222222222
1422,6.274968111252091e-06,0.7881724137931034,0.7881724137931034,0.7600689655172412,0.8277777777777777
1423,6.21221843013957e-06,0.7881724137931034,0.7881724137931034,0.7735024630541874,0.8583333333333333
1424,6.1500962458381734e-06,0.7881724137931034,0.7881724137931034,0.7566748768472906,0.8638888888888889
1425,6.088595283379791e-06,0.7881724137931034,0.7881724137931034,0.7635911330049261,0.8416666666666667
1426,6.027709330545994e-06,0.7881724137931034,0.7881724137931034,0.7375073891625616,0.8138888888888889
1427,5.967432237240533e-06,0.7881724137931034,0.7881724137931034,0.7678374384236453,0.8583333333333333
1428,5.907757914868128e-06,0.7881724137931034,0.7881724137931034,0.7495221674876846,0.8555555555555555
1429,5.848680335719447e-06,0.7881724137931034,0.7881724137931034,0.7576551724137931,0.8527777777777777
1430,5.790193532362252e-06,0.7881724137931034,0.7881724137931034,0.7264433497536946,0.8583333333333333
1431,5.73229159703863e-06,0.7881724137931034,0.7881724137931034,0.7391970443349754,0.8555555555555555
1432,5.674968681068244e-06,0.7881724137931034,0.7881724137931034,0.7560049261083743,0.8472222222222222
1433,5.6182189942575615e-06,0.7881724137931034,0.7881724137931034,0.7346502463054188,0.8333333333333334
1434,5.562036804314986e-06,0.7881724137931034,0.7881724137931034,0.7228866995073893,0.8611111111111112
1435,5.506416436271836e-06,0.7881724137931034,0.7881724137931034,0.767975369458128,0.8222222222222222
1436,5.451352271909117e-06,0.7881724137931034,0.7881724137931034,0.7681428571428571,0.8666666666666667
1437,5.396838749190026e-06,0.7881724137931034,0.7881724137931034,0.7500443349753694,0.8305555555555556
1438,5.342870361698126e-06,0.7881724137931034,0.7881724137931034,0.7695467980295567,0.85
1439,5.289441658081145e-06,0.7881724137931034,0.7881724137931034,0.7587192118226601,0.8583333333333333
1440,5.236547241500333e-06,0.7881724137931034,0.7881724137931034,0.782768472906404,0.8388888888888889
1441,5.18418176908533e-06,0.7881724137931034,0.7881724137931034,0.7621576354679801,0.8611111111111112
1442,5.1323399513944765e-06,0.7881724137931034,0.7881724137931034,0.7485615763546799,0.85
1443,5.081016551880532e-06,0.7881724137931034,0.7881724137931034,0.7474975369458129,0.8472222222222222
1444,5.030206386361727e-06,0.7881724137931034,0.7881724137931034,0.7345418719211824,0.875
1445,4.979904322498109e-06,0.7881724137931034,0.7881724137931034,0.7501576354679802,0.8388888888888889
1446,4.930105279273128e-06,0.7881724137931034,0.7881724137931034,0.741935960591133,0.8194444444444444
1447,4.880804226480397e-06,0.7881724137931034,0.7881724137931034,0.7376206896551722,0.8555555555555555
1448,4.831996184215593e-06,0.7881724137931034,0.7881724137931034,0.7554334975369459,0.8555555555555555
1449,4.783676222373437e-06,0.7881724137931034,0.7881724137931034,0.767871921182266,0.8666666666666667
1450,4.735839460149703e-06,0.7881724137931034,0.7881724137931034,0.7505665024630543,0.8583333333333333
1451,4.688481065548206e-06,0.7881724137931034,0.7881724137931034,0.7668177339901477,0.8472222222222222
1452,4.6415962548927235e-06,0.7881724137931034,0.7881724137931034,0.7689802955665025,0.8388888888888889
1453,4.595180292343796e-06,0.7881724137931034,0.7881724137931034,0.7616847290640394,0.85
1454,4.549228489420358e-06,0.7881724137931034,0.7881724137931034,0.755206896551724,0.825
1455,4.503736204526154e-06,0.7881724137931034,0.7881724137931034,0.7594433497536947,0.875
1456,4.458698842480893e-06,0.7881724137931034,0.7881724137931034,0.729167487684729,0.8416666666666667
1457,4.4141118540560836e-06,0.7881724137931034,0.7881724137931034,0.7380246305418721,0.8444444444444444
1458,4.369970735515523e-06,0.7881724137931034,0.7881724137931034,0.7486305418719211,0.8444444444444444
1459,4.326271028160368e-06,0.7881724137931034,0.7881724137931034,0.7663054187192118,0.8444444444444444
1460,4.283008317878764e-06,0.7881724137931034,0.7881724137931034,0.7358128078817735,0.825
1461,4.240178234699977e-06,0.7881724137931034,0.7881724137931034,0.7744581280788178,0.8472222222222222
1462,4.197776452352978e-06,0.7881724137931034,0.7881724137931034,0.7335911330049261,0.8694444444444445
1463,4.155798687829448e-06,0.7881724137931034,0.7881724137931034,0.7716847290640393,0.85
1464,4.114240700951153e-06,0.7881724137931034,0.7881724137931034,0.7552413793103449,0.8444444444444444
1465,4.073098293941641e-06,0.7881724137931034,0.7881724137931034,0.7630049261083742,0.8555555555555555
